
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37569.9,56797.8,58.7846,um,Surface,Position,1,ATMgroup,4,
37519,56855.6,72.4232,um,Surface,Position,1,TVCgroup,0,
