
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.33973,um,Surface,1,TVCgroup,0,
6.88682,um,Surface,1,ATMgroup,4,
