
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
67.4414,59.1484,22.0185,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
25.6094,35.2578,14.3967,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
