
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.317166,0.41903,0.850776,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.969784,-0.139188,-0.200364,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
