
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.5849,um,Cell,1,TVC,0,
6.45087,um,Cell,1,TVC,1,
7.72693,um,Cell,1,TVC,2,
6.5093,um,Cell,1,TVC,3,
7.81361,um,Cell,1,ATM,4,
8.91043,um,Cell,1,ATM,5,
