
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.353119,,Nucleus,1,TVC,0,100000000,
0.493709,,Nucleus,1,TVC,1,100000001,
0.427798,,Nucleus,1,TVC,2,100000002,
0.381088,,Nucleus,1,TVC,3,100000003,
0.354923,,Nucleus,1,ATM,4,100000004,
0.339261,,Nucleus,1,ATM,5,100000005,
