
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3690.48,um^3,Cell,1,ATM,2,
4616.16,um^3,Cell,1,ATM,3,
1365.09,um^3,Cell,1,TVC,4,
2245.91,um^3,Cell,1,TVC,5,
794.299,um^3,Cell,1,TVC,6,
1318.58,um^3,Cell,1,TVC,7,
