
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3956.75,um^3,Cell,1,ATM,2,
4988.13,um^3,Cell,1,ATM,3,
1471.69,um^3,Cell,1,TVC,4,
2423.56,um^3,Cell,1,TVC,5,
861.983,um^3,Cell,1,TVC,6,
1416.52,um^3,Cell,1,TVC,7,
