
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.266595,,Cell,1,ATM,2,
0.31703,,Cell,1,ATM,3,
0.462145,,Cell,1,TVC,4,
0.301409,,Cell,1,TVC,5,
0.380546,,Cell,1,TVC,6,
0.438234,,Cell,1,TVC,7,
