
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0.847816,um,Cell,Image 1,1,ATM,2,
0.285156,um,Cell,Image 1,1,ATM,3,
13.0977,um,Cell,Image 1,1,TVC,4,
0,um,Cell,Image 1,1,TVC,5,
10.5977,um,Cell,Image 1,1,TVC,6,
2.96736,um,Cell,Image 1,1,TVC,7,
