
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2719.3,um^2,Cell,1,ATM,2,
3769.88,um^2,Cell,1,ATM,3,
1302.16,um^2,Cell,1,TVC,4,
1931.61,um^2,Cell,1,TVC,5,
890.163,um^2,Cell,1,TVC,6,
1196.57,um^2,Cell,1,TVC,7,
