
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.4056,um,Cell,1,ATM,2,
9.16953,um,Cell,1,ATM,3,
7.13147,um,Cell,1,TVC,4,
9.65278,um,Cell,1,TVC,5,
5.97956,um,Cell,1,TVC,6,
7.06631,um,Cell,1,TVC,7,
