
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0721498,,Cell,1,ATM,2,
0.0805799,,Cell,1,ATM,3,
0.0780872,,Cell,1,TVC,4,
0.0790988,,Cell,1,TVC,5,
0.0852123,,Cell,1,TVC,6,
0.074272,,Cell,1,TVC,7,
