
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
30554.9,71865.1,-12.3599,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
30582,71887,-10.2058,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
30535.7,71809.8,-58.0188,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
30539,71801.5,-54.8132,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
30547.3,71811.5,-50.6656,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
30538.9,71817.8,-53.26,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
