
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.455338,,Cell,1,TVC,3,
0.380964,,Cell,1,TVC,4,
0.65999,,Cell,1,TVC,6,
0.303096,,Cell,1,TVC,7,
0.210408,,Cell,1,ATM,10,
0.20912,,Cell,1,ATM,11,
