
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.497266,,Cell,1,TVC,3,
0.492949,,Cell,1,TVC,4,
0.4423,,Cell,1,TVC,6,
0.470094,,Cell,1,TVC,7,
0.464089,,Cell,1,ATM,10,
0.449169,,Cell,1,ATM,11,
