
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.94059,um,Nucleus,1,TVC,3,100000003,
4.02077,um,Nucleus,1,TVC,4,100000004,
4.30741,um,Nucleus,1,TVC,6,100000006,
3.68335,um,Nucleus,1,TVC,7,100000007,
6.51749,um,Nucleus,1,ATM,10,100000010,
6.19348,um,Nucleus,1,ATM,11,100000011,
