
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.1769,19.8973,45.766,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
13.1106,21.6636,48.9921,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
10.2027,13.5156,15.7867,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
16.1998,17.2055,20.1502,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
13.3643,21.4459,22.1066,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
14.3359,14.4348,16.6711,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
