
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
19.2969,um,Cell,Image 1,1,TVC,3,
10.2188,um,Cell,Image 1,1,TVC,4,
17.5938,um,Cell,Image 1,1,TVC,6,
25.5391,um,Cell,Image 1,1,TVC,7,
42.8809,um,Cell,Image 1,1,ATM,10,
9.37109,um,Cell,Image 1,1,ATM,11,
