
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.368278,,Cell,1,ATM,2,
0.427441,,Cell,1,ATM,3,
0.343929,,Cell,1,TVC,5,
0.299104,,Cell,1,TVC,9,
0.30569,,Cell,1,TVC,10,
0.239003,,Cell,1,TVC,11,
