
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.32899,,Cell,1,ATM,2,
0.313798,,Cell,1,ATM,3,
0.301746,,Cell,1,TVC,5,
0.312742,,Cell,1,TVC,9,
0.555839,,Cell,1,TVC,10,
0.532372,,Cell,1,TVC,11,
