
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
18.631,um,Cell,Image 1,1,ATM,2,
18.2076,um,Cell,Image 1,1,ATM,3,
17.7842,um,Cell,Image 1,1,TVC,5,
9.73895,um,Cell,Image 1,1,TVC,9,
9.73895,um,Cell,Image 1,1,TVC,10,
8.89209,um,Cell,Image 1,1,TVC,11,
