
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.421283,,Nucleus,1,ATM,2,100000002,
0.413089,,Nucleus,1,ATM,3,100000003,
0.261088,,Nucleus,1,TVC,5,100000005,
0.357177,,Nucleus,1,TVC,9,100000009,
0.481231,,Nucleus,1,TVC,10,100000010,
0.468687,,Nucleus,1,TVC,11,100000011,
