
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.435083,,Cell,1,ATM,2,
0.412061,,Cell,1,ATM,3,
0.523079,,Cell,1,TVC,5,
0.550072,,Cell,1,TVC,9,
0.545827,,Cell,1,TVC,10,
0.522705,,Cell,1,TVC,11,
