
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.423954,,Nucleus,1,ATM,2,100000002,
0.231444,,Nucleus,1,ATM,3,100000003,
0.706371,,Nucleus,1,TVC,5,100000005,
0.470394,,Nucleus,1,TVC,9,100000009,
0.376327,,Nucleus,1,TVC,10,100000010,
0.256525,,Nucleus,1,TVC,11,100000011,
