
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.61125,um,Nucleus,1,ATM,2,100000002,
3.96955,um,Nucleus,1,ATM,3,100000003,
2.50792,um,Nucleus,1,TVC,5,100000005,
2.43823,um,Nucleus,1,TVC,9,100000009,
2.36393,um,Nucleus,1,TVC,10,100000010,
2.76837,um,Nucleus,1,TVC,11,100000011,
