
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45518.5,85668.9,-98.6803,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
45503.1,85635.2,-93.3892,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
45460.8,85608.5,-130.588,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
45466.7,85620.7,-129.497,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
45449.3,85611.6,-128.272,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
45455.1,85623.1,-124.946,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
