
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.491784,,Cell,1,TVC,4,
0.531656,,Cell,1,TVC,5,
0.499714,,Cell,1,TVC,6,
0.526643,,Cell,1,TVC,7,
0.479783,,Cell,1,ATM,8,
0.36801,,Cell,1,ATM,9,
