
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.804688,-2.3125,1.31469,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,8,100000004,
0.855469,0.734375,-1.09293,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,9,100000005,
0.875,1.77344,-1.25053,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000000,
0.890625,-0.09375,-1.72729,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000001,
1.34375,1.125,-1.45969,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000002,
0.785156,-0.390625,-1.38572,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000003,
