
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.318648,0.944338,0.0817865,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,8,100000004,
-0.392178,-0.699171,-0.597793,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,9,100000005,
0.573301,-0.50107,0.648271,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000000,
0.277339,0.95936,-0.0520755,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000001,
0.646154,0.756588,-0.100298,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000002,
0.697422,0.439825,0.565823,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,7,100000003,
