
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.26323,um,Cell,1,TVC,4,
5.60731,um,Cell,1,TVC,5,
5.60921,um,Cell,1,TVC,6,
6.95162,um,Cell,1,TVC,7,
6.59997,um,Cell,1,ATM,8,
6.86481,um,Cell,1,ATM,9,
