
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
98.3906,49.1953,20.3248,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
18.7695,24.7266,27.9466,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
