
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.2412,um,Surface,1,TVCgroup,0,
58.1962,um,Surface,1,ATMgroup,4,
