
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.303475,-0.742976,-0.596565,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.924987,0.292212,0.242921,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
