
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35902.2,66161.9,121.787,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
35974.6,66196.5,113.317,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
