
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35901.4,66162.6,122.048,um,Surface,Position,1,ATMgroup,4,
35974.7,66196.5,115.333,um,Surface,Position,1,TVCgroup,0,
