
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
37225.7,20389.9,191.924,um,Nucleus,Nucleus Position,1,ATM,11,100000010,
37199.8,20400.2,192.054,um,Nucleus,Nucleus Position,1,ATM,12,100000011,
37245.5,20329.5,160.638,um,Nucleus,Nucleus Position,1,TVC,1,100000000,
37236.6,20337.9,163.463,um,Nucleus,Nucleus Position,1,TVC,2,100000001,
37248.3,20349.5,162.099,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
37244.8,20352.6,164.282,um,Nucleus,Nucleus Position,1,TVC,6,100000005,
