
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.617953,,Nucleus,1,TVC,1,100000000,
0.640026,,Nucleus,1,TVC,2,100000001,
0.582122,,Nucleus,1,TVC,3,100000002,
0.602165,,Nucleus,1,TVC,6,100000005,
0.646232,,Nucleus,1,ATM,11,100000010,
0.613887,,Nucleus,1,ATM,12,100000011,
