
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2122.55,um^3,Cell,1,TVC,1,
2579.02,um^3,Cell,1,TVC,2,
1106.59,um^3,Cell,1,TVC,3,
1150.55,um^3,Cell,1,TVC,6,
5688.16,um^3,Cell,1,ATM,11,
6766.58,um^3,Cell,1,ATM,12,
