
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.6112,um,Cell,1,TVC,1,
9.13687,um,Cell,1,TVC,2,
6.56717,um,Cell,1,TVC,3,
6.94232,um,Cell,1,TVC,6,
9.38752,um,Cell,1,ATM,11,
9.75178,um,Cell,1,ATM,12,
