
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1820.44,um^2,Cell,1,TVC,1,
1979.77,um^2,Cell,1,TVC,2,
1441.53,um^2,Cell,1,TVC,3,
1322.36,um^2,Cell,1,TVC,6,
3462.01,um^2,Cell,1,ATM,11,
3811.54,um^2,Cell,1,ATM,12,
