
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.9919,20.7792,42.2714,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
18.541,20.9411,42.4595,um,Cell,Cell BoundingBoxOO Length,1,ATM,12,
11.6975,17.283,26.8729,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
14.988,20.0746,22.3529,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
11.7166,15.6432,18.4955,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
11.9914,15.0749,19.3908,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
