
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37225.5,20389.5,192.438,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
37199,20399.7,192.79,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,12,
37245.2,20329.5,161.34,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
37236.5,20337.7,164.35,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
37248.9,20349.2,162.198,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
37244.8,20352,165.319,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
