
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1498.94,um^2,Cell,1,TVC,1,
1699.5,um^2,Cell,1,TVC,2,
1143.22,um^2,Cell,1,TVC,3,
1139.39,um^2,Cell,1,TVC,6,
2943.2,um^2,Cell,1,ATM,11,
3302.54,um^2,Cell,1,ATM,12,
