
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.687819,-0.716963,0.113442,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.448965,-0.826771,0.338941,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
