
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
49.6641,40.8359,26.2823,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
25.2578,36.8672,28.8258,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
