
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34857.2,40421,27.3247,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
34889.6,40475.1,23.9919,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
