
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.5836,-0.45327,0.673764,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.252923,-0.481391,-0.839222,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
