
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.9582,um,Surface,1,TVCgroup,0,
12.769,um,Surface,1,ATMgroup,4,
