
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.967566,-0.248083,0.0476414,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.906813,0.337134,-0.253042,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
