
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39749.6,49509.4,107.269,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
39785.2,49539.3,78.1848,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
