
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0546043,0.0118093,-0.998438,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.981084,-0.0630215,-0.183035,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
