
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41273.4,75222.7,141.579,um,Surface,Position,1,ATMgroup,0,
41228.1,75171.2,118.31,um,Surface,Position,1,TVCgroup,2,
