
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
75.2031,70.375,19.9235,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
30.3633,38.0234,19.9235,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
