
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41273.6,75222.9,141.527,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
41228,75171,118.092,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
