
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42972.9,63287.9,31.4097,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
42949.4,63341.1,41.9321,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
