
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.9992,um,Surface,1,TVCgroup,0,
11.3561,um,Surface,1,ATMgroup,3,
