
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.0391,32.2891,63.3672,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
19.3027,24.0312,36.1016,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
