
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.834384,0.422968,-0.353413,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.335865,0.653792,0.67805,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
