
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
52.2104,84.5581,29.2496,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
47.3866,30.929,29.6735,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
