
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
77.9902,um^3,Nucleus,1,TVC,3,100000003,
70.7234,um^3,Nucleus,1,TVC,6,100000006,
163.623,um^3,Nucleus,1,TVC,7,100000007,
387.051,um^3,Nucleus,1,ATM,9,100000009,
133.532,um^3,Nucleus,1,TVC,10,100000010,
333.147,um^3,Nucleus,1,ATM,11,100000011,
