
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
854.625,um^2,Cell,1,TVC,3,
855.366,um^2,Cell,1,TVC,6,
1816.64,um^2,Cell,1,TVC,7,
4092.49,um^2,Cell,1,ATM,9,
1852.28,um^2,Cell,1,TVC,10,
3768.98,um^2,Cell,1,ATM,11,
