
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
682.193,um^3,Cell,1,TVC,3,
611.435,um^3,Cell,1,TVC,6,
2634,um^3,Cell,1,TVC,7,
7221.26,um^3,Cell,1,ATM,9,
2366.52,um^3,Cell,1,TVC,10,
5829.48,um^3,Cell,1,ATM,11,
