
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.90459,um,Cell,1,TVC,3,
5.58378,um,Cell,1,TVC,6,
9.27274,um,Cell,1,TVC,7,
13.1497,um,Cell,1,ATM,9,
8.91601,um,Cell,1,TVC,10,
9.81686,um,Cell,1,ATM,11,
